hoi4d 空间卷积尺度错误(过大)
Epoch [7/50], Step [200/1164], Loss: 1.2766, Accuracy: 48.44%
Epoch [7/50], Step [300/1164], Loss: 1.2764, Accuracy: 47.81%
Epoch [7/50], Step [400/1164], Loss: 1.2752, Accuracy: 48.12%
Epoch [7/50], Step [500/1164], Loss: 1.3177, Accuracy: 44.31%
Epoch [7/50], Step [600/1164], Loss: 1.2748, Accuracy: 48.81%
Epoch [7/50], Step [700/1164], Loss: 1.2785, Accuracy: 48.50%
Epoch [7/50], Step [800/1164], Loss: 1.2743, Accuracy: 49.12%
Epoch [7/50], Step [900/1164], Loss: 1.3041, Accuracy: 46.12%
Epoch [7/50], Step [1000/1164], Loss: 1.2479, Accuracy: 50.69%
Epoch [7/50], Step [1100/1164], Loss: 1.2728, Accuracy: 48.25%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [8/50], Step [100/1164], Loss: 1.2973, Accuracy: 46.06%
Epoch [8/50], Step [200/1164], Loss: 1.2572, Accuracy: 49.88%
Epoch [8/50], Step [300/1164], Loss: 1.2751, Accuracy: 48.31%
Epoch [8/50], Step [400/1164], Loss: 1.2724, Accuracy: 48.88%
Epoch [8/50], Step [500/1164], Loss: 1.2925, Accuracy: 46.75%
Epoch [8/50], Step [600/1164], Loss: 1.2840, Accuracy: 47.38%
Epoch [8/50], Step [700/1164], Loss: 1.2892, Accuracy: 48.38%
Epoch [8/50], Step [800/1164], Loss: 1.3101, Accuracy: 45.25%
Epoch [8/50], Step [900/1164], Loss: 1.2891, Accuracy: 47.62%
Epoch [8/50], Step [1000/1164], Loss: 1.2910, Accuracy: 47.50%
Epoch [8/50], Step [1100/1164], Loss: 1.2584, Accuracy: 49.69%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [9/50], Step [100/1164], Loss: 1.2698, Accuracy: 49.56%
Epoch [9/50], Step [200/1164], Loss: 1.2913, Accuracy: 46.62%
Epoch [9/50], Step [300/1164], Loss: 1.2704, Accuracy: 48.50%
Epoch [9/50], Step [400/1164], Loss: 1.2823, Accuracy: 48.00%
Epoch [9/50], Step [500/1164], Loss: 1.2896, Accuracy: 47.12%
Epoch [9/50], Step [600/1164], Loss: 1.3051, Accuracy: 46.75%
Epoch [9/50], Step [700/1164], Loss: 1.2726, Accuracy: 48.69%
Epoch [9/50], Step [800/1164], Loss: 1.2575, Accuracy: 50.06%
Epoch [9/50], Step [900/1164], Loss: 1.3004, Accuracy: 45.62%
Epoch [9/50], Step [1000/1164], Loss: 1.2600, Accuracy: 49.94%
Epoch [9/50], Step [1100/1164], Loss: 1.2932, Accuracy: 46.50%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [10/50], Step [100/1164], Loss: 1.2786, Accuracy: 48.19%
Epoch [10/50], Step [200/1164], Loss: 1.2693, Accuracy: 49.00%
Epoch [10/50], Step [300/1164], Loss: 1.3023, Accuracy: 45.94%
Epoch [10/50], Step [400/1164], Loss: 1.2659, Accuracy: 49.25%
Epoch [10/50], Step [500/1164], Loss: 1.2844, Accuracy: 47.31%
Epoch [10/50], Step [600/1164], Loss: 1.2788, Accuracy: 47.62%
Epoch [10/50], Step [700/1164], Loss: 1.2869, Accuracy: 46.88%
Epoch [10/50], Step [800/1164], Loss: 1.2783, Accuracy: 47.75%
Epoch [10/50], Step [900/1164], Loss: 1.2801, Accuracy: 47.94%
Epoch [10/50], Step [1000/1164], Loss: 1.2719, Accuracy: 48.94%
Epoch [10/50], Step [1100/1164], Loss: 1.2851, Accuracy: 47.31%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [11/50], Step [100/1164], Loss: 1.2749, Accuracy: 48.50%
Epoch [11/50], Step [200/1164], Loss: 1.2606, Accuracy: 49.94%
Epoch [11/50], Step [300/1164], Loss: 1.2763, Accuracy: 48.38%
Epoch [11/50], Step [400/1164], Loss: 1.2632, Accuracy: 49.19%
Epoch [11/50], Step [500/1164], Loss: 1.2970, Accuracy: 46.00%
Epoch [11/50], Step [600/1164], Loss: 1.2956, Accuracy: 46.81%
Epoch [11/50], Step [700/1164], Loss: 1.2893, Accuracy: 47.81%
Epoch [11/50], Step [800/1164], Loss: 1.2853, Accuracy: 47.31%
Epoch [11/50], Step [900/1164], Loss: 1.2814, Accuracy: 48.12%
Epoch [11/50], Step [1000/1164], Loss: 1.2965, Accuracy: 46.38%
Epoch [11/50], Step [1100/1164], Loss: 1.2651, Accuracy: 49.19%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [12/50], Step [100/1164], Loss: 1.2868, Accuracy: 46.75%
Epoch [12/50], Step [200/1164], Loss: 1.3033, Accuracy: 45.38%
Epoch [12/50], Step [300/1164], Loss: 1.2785, Accuracy: 47.88%
