temporal_stride=1
Epoch [8/42], Step [700/990], Loss: 0.2784, Accuracy: 91.25%
Epoch [8/42], Step [800/990], Loss: 0.3107, Accuracy: 90.17%
Epoch [8/42], Step [900/990], Loss: 0.3111, Accuracy: 90.67%
Accuracy of the network on the 2422 test clips: 74.40%
Epoch [9/42], Step [100/990], Loss: 0.3034, Accuracy: 90.42%
Epoch [9/42], Step [200/990], Loss: 0.3823, Accuracy: 88.08%
Epoch [9/42], Step [300/990], Loss: 0.3188, Accuracy: 90.00%
Epoch [9/42], Step [400/990], Loss: 0.2117, Accuracy: 93.75%
Epoch [9/42], Step [500/990], Loss: 0.1766, Accuracy: 94.67%
Epoch [9/42], Step [600/990], Loss: 0.2654, Accuracy: 92.17%
Epoch [9/42], Step [700/990], Loss: 0.2558, Accuracy: 92.50%
Epoch [9/42], Step [800/990], Loss: 0.3140, Accuracy: 89.25%
Epoch [9/42], Step [900/990], Loss: 0.2922, Accuracy: 90.92%
Accuracy of the network on the 2422 test clips: 74.94%
Epoch [10/42], Step [100/990], Loss: 0.2638, Accuracy: 91.17%
Epoch [10/42], Step [200/990], Loss: 0.2479, Accuracy: 92.42%
Epoch [10/42], Step [300/990], Loss: 0.2396, Accuracy: 92.92%
Epoch [10/42], Step [400/990], Loss: 0.1996, Accuracy: 94.00%
Epoch [10/42], Step [500/990], Loss: 0.3025, Accuracy: 90.33%
Epoch [10/42], Step [600/990], Loss: 0.3512, Accuracy: 88.83%
Epoch [10/42], Step [700/990], Loss: 0.2388, Accuracy: 92.17%
Epoch [10/42], Step [800/990], Loss: 0.3342, Accuracy: 89.17%
Epoch [10/42], Step [900/990], Loss: 0.3038, Accuracy: 90.75%
Accuracy of the network on the 2422 test clips: 76.67%
Epoch [11/42], Step [100/990], Loss: 0.2556, Accuracy: 91.92%
Epoch [11/42], Step [200/990], Loss: 0.2324, Accuracy: 92.58%
Epoch [11/42], Step [300/990], Loss: 0.1930, Accuracy: 93.58%
Epoch [11/42], Step [400/990], Loss: 0.2243, Accuracy: 93.17%
Epoch [11/42], Step [500/990], Loss: 0.2629, Accuracy: 91.00%
Epoch [11/42], Step [600/990], Loss: 0.2611, Accuracy: 91.50%
Epoch [11/42], Step [700/990], Loss: 0.1957, Accuracy: 94.42%
Epoch [11/42], Step [800/990], Loss: 0.2011, Accuracy: 93.25%
Epoch [11/42], Step [900/990], Loss: 0.3059, Accuracy: 90.75%
Accuracy of the network on the 2422 test clips: 72.21%
Epoch [12/42], Step [100/990], Loss: 0.2193, Accuracy: 93.42%
Epoch [12/42], Step [200/990], Loss: 0.2491, Accuracy: 92.33%
Epoch [12/42], Step [300/990], Loss: 0.2148, Accuracy: 93.00%
Epoch [12/42], Step [400/990], Loss: 0.1973, Accuracy: 93.75%
Epoch [12/42], Step [500/990], Loss: 0.2924, Accuracy: 90.75%
Epoch [12/42], Step [600/990], Loss: 0.2263, Accuracy: 92.58%
Epoch [12/42], Step [700/990], Loss: 0.1773, Accuracy: 94.50%
Epoch [12/42], Step [800/990], Loss: 0.1723, Accuracy: 95.17%
Epoch [12/42], Step [900/990], Loss: 0.1578, Accuracy: 94.75%
Accuracy of the network on the 2422 test clips: 72.09%
Epoch [13/42], Step [100/990], Loss: 0.1052, Accuracy: 96.92%
Epoch [13/42], Step [200/990], Loss: 0.1281, Accuracy: 96.50%
Epoch [13/42], Step [300/990], Loss: 0.0894, Accuracy: 97.08%
Epoch [13/42], Step [400/990], Loss: 0.1419, Accuracy: 94.75%
Epoch [13/42], Step [500/990], Loss: 0.1392, Accuracy: 95.58%
Epoch [13/42], Step [600/990], Loss: 0.0936, Accuracy: 96.25%
Epoch [13/42], Step [700/990], Loss: 0.1071, Accuracy: 95.67%
Epoch [13/42], Step [800/990], Loss: 0.0874, Accuracy: 97.08%
Epoch [13/42], Step [900/990], Loss: 0.1330, Accuracy: 95.42%
Accuracy of the network on the 2422 test clips: 81.38%
Epoch [14/42], Step [100/990], Loss: 0.0690, Accuracy: 97.83%
Epoch [14/42], Step [200/990], Loss: 0.1131, Accuracy: 96.25%
Epoch [14/42], Step [300/990], Loss: 0.0845, Accuracy: 97.17%
Epoch [14/42], Step [400/990], Loss: 0.0661, Accuracy: 97.58%
